t,open,high,low,close,volume,trades
2026-04-02 14:00:00,66240.0,67070.0,66130.0,66830.0,5213.82221,61223
2026-04-02 15:00:00,66831.0,66951.0,66606.0,66798.0,2395.45758,34534
2026-04-02 16:00:00,66798.0,67241.0,66709.0,67053.0,1749.63358,33262
2026-04-02 17:00:00,67052.0,67390.0,66620.0,66638.0,2244.64869,35320
2026-04-02 18:00:00,66638.0,67038.0,66549.0,66940.0,1823.30919,27546
2026-04-02 19:00:00,66941.0,67080.0,66829.0,66930.0,1538.81955,22760
2026-04-02 20:00:00,66937.0,67078.0,66754.0,66900.0,992.09892,18325
2026-04-02 21:00:00,66899.0,66976.0,66673.0,66906.0,830.10945,15635
2026-04-02 22:00:00,66905.0,67011.0,66790.0,66950.0,539.84553,14914
2026-04-02 23:00:00,66951.0,67057.0,66816.0,66866.0,217.34958,11988
2026-04-03 00:00:00,66866.0,66971.0,66661.0,66748.0,556.75582,15312
2026-04-03 01:00:00,66749.0,66869.0,66426.0,66589.0,1057.467,18669
2026-04-03 02:00:00,66588.0,66710.0,66246.0,66498.0,924.64265,24554
2026-04-03 03:00:00,66497.0,66690.0,66453.0,66558.0,935.34767,16937
2026-04-03 04:00:00,66558.0,66668.0,66471.0,66572.0,562.23227,10324
2026-04-03 05:00:00,66572.0,66783.0,66384.0,66575.0,738.88601,12652
2026-04-03 06:00:00,66574.0,66768.0,66526.0,66768.0,612.70305,12373
2026-04-03 07:00:00,66767.0,67229.0,66726.0,67013.0,1324.10748,21016
2026-04-03 08:00:00,67013.0,67268.0,66854.0,66935.0,1567.01012,18508
2026-04-03 09:00:00,66936.0,66978.0,66706.0,66832.0,689.82828,10440
2026-04-03 10:00:00,66833.0,66865.0,66631.0,66851.0,949.83341,11792
2026-04-03 11:00:00,66852.0,67031.0,66800.0,66975.0,879.33908,12087
2026-04-03 12:00:00,66976.0,67371.0,66597.0,66691.0,2649.72117,25091
2026-04-03 13:00:00,66691.0,66705.0,66480.0,66640.0,848.06082,16255
2026-04-03 14:00:00,66639.0,66971.0,66601.0,66916.0,1241.11471,17116
2026-04-03 15:00:00,66915.0,66987.0,66788.0,66806.0,1062.70217,14934
2026-04-03 16:00:00,66806.0,67053.0,66797.0,66980.0,690.1734,13674
2026-04-03 17:00:00,66980.0,67044.0,66720.0,66817.0,1025.86387,16214
2026-04-03 18:00:00,66818.0,66900.0,66743.0,66782.0,360.21823,12173
2026-04-03 19:00:00,66782.0,66868.0,66736.0,66856.0,342.90589,11221
2026-04-03 20:00:00,66856.0,66891.0,66798.0,66798.0,270.76173,7780
2026-04-03 21:00:00,66799.0,66950.0,66785.0,66937.0,625.75786,9606
2026-04-03 22:00:00,66938.0,66938.0,66800.0,66856.0,770.75601,10656
2026-04-03 23:00:00,66857.0,66943.0,66793.0,66942.0,235.24466,7547
2026-04-04 00:00:00,66930.0,66942.0,66837.0,66861.0,214.3362,7488
2026-04-04 01:00:00,66862.0,66888.0,66787.0,66810.0,344.25314,7525
2026-04-04 02:00:00,66810.0,66889.0,66772.0,66804.0,386.28508,7328
2026-04-04 03:00:00,66805.0,66868.0,66793.0,66794.0,71.37796,5030
2026-04-04 04:00:00,66795.0,66833.0,66728.0,66824.0,146.44487,6883
2026-04-04 05:00:00,66824.0,66905.0,66814.0,66866.0,193.07514,7531
2026-04-04 06:00:00,66866.0,67019.0,66866.0,66985.0,516.14575,8849
2026-04-04 07:00:00,66985.0,67003.0,66900.0,66977.0,280.05365,7018
2026-04-04 08:00:00,66977.0,67015.0,66864.0,66897.0,455.20922,11563
2026-04-04 09:00:00,66896.0,66957.0,66879.0,66944.0,156.74464,8924
2026-04-04 10:00:00,66944.0,67141.0,66880.0,67137.0,524.74947,12599
2026-04-04 11:00:00,67137.0,67198.0,67053.0,67126.0,727.18326,12763
2026-04-04 12:00:00,67125.0,67145.0,67000.0,67057.0,556.42218,14110
2026-04-04 13:00:00,67056.0,67241.0,67044.0,67167.0,454.05257,15370
2026-04-04 14:00:00,67166.0,67170.0,66989.0,67167.0,377.8873,11321
2026-04-04 15:00:00,67167.0,67493.0,67140.0,67337.0,816.20544,19881
2026-04-04 16:00:00,67336.0,67483.0,67282.0,67319.0,493.02723,15388
2026-04-04 17:00:00,67319.0,67377.0,67242.0,67293.0,460.87746,14281
2026-04-04 18:00:00,67292.0,67339.0,67227.0,67257.0,158.84718,13237
2026-04-04 19:00:00,67257.0,67513.0,67239.0,67256.0,478.27014,18297
2026-04-04 20:00:00,67256.0,67257.0,67151.0,67223.0,367.09138,13542
2026-04-04 21:00:00,67223.0,67430.0,67159.0,67316.0,504.69518,16797
2026-04-04 22:00:00,67315.0,67429.0,67300.0,67361.0,292.84345,13733
2026-04-04 23:00:00,67360.0,67361.0,67221.0,67264.0,166.39334,12131
2026-04-05 00:00:00,67263.0,67264.0,67112.0,67169.0,341.26896,10135
2026-04-05 01:00:00,67169.0,67185.0,67043.0,67051.0,218.54962,6017
2026-04-05 02:00:00,67050.0,67141.0,66922.0,67136.0,570.00884,9593
2026-04-05 03:00:00,67136.0,67152.0,67047.0,67095.0,150.82099,4056
2026-04-05 04:00:00,67095.0,67154.0,67032.0,67054.0,401.70006,6318
2026-04-05 05:00:00,67054.0,67116.0,66845.0,66885.0,634.25796,8209
2026-04-05 06:00:00,66886.0,66901.0,66565.0,66764.0,1115.54098,16315
2026-04-05 07:00:00,66764.0,66868.0,66672.0,66770.0,1026.06818,8806
2026-04-05 08:00:00,66770.0,66890.0,66770.0,66888.0,486.64324,7243
2026-04-05 09:00:00,66889.0,67007.0,66840.0,66987.0,593.50216,8969
2026-04-05 10:00:00,66987.0,67119.0,66919.0,67003.0,366.32691,7991
2026-04-05 11:00:00,67002.0,67040.0,66927.0,66953.0,428.17117,7649
2026-04-05 12:00:00,66953.0,66953.0,66637.0,66749.0,692.74298,14781
2026-04-05 13:00:00,66749.0,66884.0,66662.0,66853.0,369.71037,9202
2026-04-05 14:00:00,66853.0,66926.0,66776.0,66874.0,493.52891,9281
2026-04-05 15:00:00,66874.0,67809.0,66790.0,67259.0,2516.64754,33068
2026-04-05 16:00:00,67259.0,67372.0,67134.0,67166.0,653.36706,16539
2026-04-05 17:00:00,67167.0,67362.0,67145.0,67333.0,505.20901,20906
2026-04-05 18:00:00,67332.0,67419.0,67234.0,67361.0,379.18545,20841
2026-04-05 19:00:00,67361.0,67525.0,67240.0,67320.0,592.58439,26083
2026-04-05 20:00:00,67320.0,67653.0,67290.0,67619.0,849.23384,28642
2026-04-05 21:00:00,67619.0,67639.0,67374.0,67498.0,677.57856,24804
2026-04-05 22:00:00,67497.0,68340.0,67305.0,68295.0,3194.99586,52940
2026-04-05 23:00:00,68295.0,69096.0,68223.0,68988.0,3791.51418,40924
2026-04-06 00:00:00,68989.0,69700.0,68988.0,69042.0,4766.48091,36567
2026-04-06 01:00:00,69043.0,69102.0,68763.0,68779.0,1432.45933,20032
2026-04-06 02:00:00,68771.0,69379.0,68753.0,69183.0,1519.80405,24042
2026-04-06 03:00:00,69182.0,69229.0,69028.0,69085.0,1067.9435,14244
2026-04-06 04:00:00,69085.0,69183.0,68943.0,69106.0,693.56529,10772
2026-04-06 05:00:00,69106.0,69204.0,69050.0,69166.0,415.81022,9505
2026-04-06 06:00:00,69167.0,69324.0,68752.0,68939.0,1345.20357,18139
2026-04-06 07:00:00,68940.0,69187.0,68791.0,69082.0,1138.43759,14338
2026-04-06 08:00:00,69083.0,69326.0,69051.0,69189.0,1065.69436,15670
2026-04-06 09:00:00,69189.0,70243.0,69188.0,69695.0,3867.61875,35959
2026-04-06 10:00:00,69696.0,69919.0,69667.0,69740.0,876.30975,17044
2026-04-06 11:00:00,69740.0,69740.0,69512.0,69585.0,1414.18808,15675
2026-04-06 12:00:00,69585.0,69598.0,69271.0,69318.0,992.15318,17336
2026-04-06 13:00:00,69318.0,69527.0,69195.0,69402.0,1419.43941,27507
2026-04-06 14:00:00,69402.0,69783.0,69120.0,69621.0,2525.92266,43432
2026-04-06 15:00:00,69621.0,69926.0,69499.0,69926.0,1273.11752,30427
2026-04-06 16:00:00,69925.0,70316.0,69741.0,69748.0,2524.02041,33949
2026-04-06 17:00:00,69748.0,69771.0,69223.0,69529.0,2278.464,34121
2026-04-06 18:00:00,69529.0,69922.0,69436.0,69851.0,1351.83963,25182
2026-04-06 19:00:00,69850.0,69851.0,69544.0,69706.0,970.38012,19506
2026-04-06 20:00:00,69705.0,69941.0,69576.0,69785.0,947.40738,18490
2026-04-06 21:00:00,69786.0,69787.0,69391.0,69469.0,1548.64227,26658
2026-04-06 22:00:00,69469.0,69541.0,68758.0,68769.0,2208.08676,38898
2026-04-06 23:00:00,68769.0,68881.0,68282.0,68818.0,2908.21063,42767
2026-04-07 00:00:00,68817.0,69080.0,68682.0,68736.0,1399.22391,25529
2026-04-07 01:00:00,68737.0,68866.0,68306.0,68363.0,1174.47134,25569
2026-04-07 02:00:00,68363.0,68687.0,68230.0,68648.0,1144.05557,18626
2026-04-07 03:00:00,68644.0,68772.0,68592.0,68744.0,494.95425,11034
2026-04-07 04:00:00,68744.0,68966.0,68506.0,68826.0,927.2331,15911
2026-04-07 05:00:00,68825.0,68835.0,68575.0,68628.0,322.46809,10336
2026-04-07 06:00:00,68628.0,68628.0,68399.0,68542.0,1177.26377,16726
2026-04-07 07:00:00,68541.0,68673.0,68459.0,68590.0,470.53767,11640
2026-04-07 08:00:00,68589.0,68960.0,68564.0,68909.0,664.66015,17413
2026-04-07 09:00:00,68909.0,69220.0,68898.0,69111.0,919.71243,18891
2026-04-07 10:00:00,69111.0,69169.0,68157.0,68193.0,2063.55312,33113
2026-04-07 11:00:00,68193.0,68432.0,68026.0,68316.0,1380.49143,22984
2026-04-07 12:00:00,68315.0,68584.0,68028.0,68362.0,1773.81123,25613
2026-04-07 13:00:00,68362.0,68600.0,68161.0,68204.0,1282.84125,29277
2026-04-07 14:00:00,68204.0,68205.0,67728.0,67830.0,2205.49101,43302
2026-04-07 15:00:00,67829.0,68217.0,67695.0,68134.0,1328.36007,28640
2026-04-07 16:00:00,68133.0,68426.0,68045.0,68203.0,1066.50188,27680
2026-04-07 17:00:00,68203.0,68998.0,68155.0,68668.0,1671.6151,31939
2026-04-07 18:00:00,68669.0,68742.0,68315.0,68410.0,1221.7998,24199
2026-04-07 19:00:00,68409.0,69084.0,68321.0,68999.0,3191.1256,41606
2026-04-07 20:00:00,68999.0,69540.0,68997.0,69290.0,3125.17944,39134
2026-04-07 21:00:00,69291.0,70211.0,69279.0,69889.0,4936.96881,57870
2026-04-07 22:00:00,69890.0,71554.0,69890.0,71495.0,8242.63899,93139
2026-04-07 23:00:00,71494.0,72772.0,71175.0,71919.0,6997.21508,84043
2026-04-08 00:00:00,71920.0,72111.0,71531.0,71701.0,2547.08291,39464
2026-04-08 01:00:00,71701.0,71757.0,71425.0,71458.0,1433.21601,23926
2026-04-08 02:00:00,71459.0,71720.0,71235.0,71352.0,1130.1451,23619
2026-04-08 03:00:00,71352.0,71476.0,71265.0,71283.0,531.36102,14195
2026-04-08 04:00:00,71284.0,71700.0,71272.0,71567.0,1073.48784,22997
2026-04-08 05:00:00,71567.0,71844.0,71553.0,71729.0,628.2012,17692
2026-04-08 06:00:00,71730.0,71945.0,71573.0,71722.0,886.21537,18309
2026-04-08 07:00:00,71723.0,71913.0,71577.0,71630.0,921.23347,17435
2026-04-08 08:00:00,71630.0,71818.0,71630.0,71793.0,392.37243,17700
2026-04-08 09:00:00,71793.0,71963.0,71580.0,71670.0,654.10758,15248
2026-04-08 10:00:00,71671.0,71771.0,71400.0,71457.0,638.71359,11002
2026-04-08 11:00:00,71458.0,71721.0,71378.0,71657.0,845.92733,15355
2026-04-08 12:00:00,71656.0,72157.0,71557.0,72049.0,1367.61849,25205
2026-04-08 13:00:00,72048.0,72851.0,71488.0,71581.0,6223.31821,76322
2026-04-08 14:00:00,71581.0,71738.0,70676.0,70885.0,3515.42533,56807
2026-04-08 15:00:00,70885.0,71336.0,70811.0,71288.0,943.66027,35382
2026-04-08 16:00:00,71288.0,71658.0,71226.0,71576.0,1144.21576,33967
2026-04-08 17:00:00,71577.0,71941.0,71453.0,71858.0,1785.54426,39237
2026-04-08 18:00:00,71859.0,71859.0,71044.0,71059.0,2334.78041,45227
2026-04-08 19:00:00,71060.0,71337.0,70979.0,71288.0,1337.89261,37701
2026-04-08 20:00:00,71288.0,71444.0,71227.0,71336.0,743.81186,26781
2026-04-08 21:00:00,71336.0,71726.0,71286.0,71516.0,991.77826,29052
2026-04-08 22:00:00,71516.0,71532.0,71027.0,71028.0,1016.94646,34323
2026-04-08 23:00:00,71028.0,71168.0,70845.0,71036.0,1344.89769,31651
2026-04-09 00:00:00,71036.0,71098.0,70596.0,70773.0,1895.88507,37204
2026-04-09 01:00:00,70774.0,70928.0,70425.0,70895.0,1093.72653,35530
2026-04-09 02:00:00,70895.0,71167.0,70780.0,71023.0,808.66728,28870
2026-04-09 03:00:00,71023.0,71079.0,70816.0,70961.0,476.42715,25318
2026-04-09 04:00:00,70961.0,70977.0,70703.0,70750.0,585.06119,19034
2026-04-09 05:00:00,70750.0,71060.0,70646.0,70950.0,767.91121,14812
2026-04-09 06:00:00,70950.0,71050.0,70765.0,70988.0,645.92261,12590
2026-04-09 07:00:00,70987.0,71076.0,70916.0,70941.0,511.88738,10644
2026-04-09 08:00:00,70942.0,71343.0,70830.0,71220.0,883.56272,15250
2026-04-09 09:00:00,71220.0,71535.0,71061.0,71500.0,1188.99419,18986
2026-04-09 10:00:00,71499.0,71501.0,71230.0,71230.0,516.95906,13651
2026-04-09 11:00:00,71230.0,71306.0,71009.0,71100.0,1185.68736,19412
2026-04-09 12:00:00,71099.0,71281.0,71001.0,71241.0,728.16902,18105
2026-04-09 13:00:00,71242.0,71317.0,70586.0,70763.0,1749.11831,34703
2026-04-09 14:00:00,70764.0,71218.0,70495.0,71088.0,1762.98542,37339
2026-04-09 15:00:00,71087.0,72359.0,70876.0,72108.0,6536.76836,73162
2026-04-09 16:00:00,72109.0,72387.0,71710.0,72050.0,2800.04384,35372
2026-04-09 17:00:00,72049.0,72525.0,72036.0,72317.0,3571.50082,40488
2026-04-09 18:00:00,72317.0,72341.0,71714.0,71854.0,1846.02522,32043
2026-04-09 19:00:00,71855.0,72280.0,71714.0,72071.0,2563.31405,33915
2026-04-09 20:00:00,72070.0,72439.0,71956.0,72388.0,1184.77193,20231
2026-04-09 21:00:00,72389.0,72680.0,72108.0,72246.0,1498.91024,37146
2026-04-09 22:00:00,72245.0,73158.0,71899.0,71915.0,4102.90841,62174
2026-04-09 23:00:00,71915.0,71998.0,71513.0,71758.0,2458.94258,43099
2026-04-10 00:00:00,71757.0,71997.0,71564.0,71946.0,1311.30161,25357
2026-04-10 01:00:00,71946.0,72367.0,71644.0,72128.0,1194.45166,27891
2026-04-10 02:00:00,72129.0,72271.0,71891.0,71921.0,562.04822,15238
2026-04-10 03:00:00,71922.0,71987.0,71781.0,71847.0,301.89513,10668
2026-04-10 04:00:00,71848.0,72191.0,71800.0,72099.0,383.98103,12248
2026-04-10 05:00:00,72099.0,72259.0,71986.0,72098.0,763.01643,12605
2026-04-10 06:00:00,72099.0,72153.0,71771.0,71785.0,278.18943,10834
2026-04-10 07:00:00,71785.0,71819.0,71388.0,71457.0,1104.76079,16320
2026-04-10 08:00:00,71457.0,71733.0,71405.0,71577.0,1023.863,16657
2026-04-10 09:00:00,71577.0,71842.0,71571.0,71763.0,754.52168,12113
2026-04-10 10:00:00,71762.0,71904.0,71685.0,71884.0,322.19169,10338
2026-04-10 11:00:00,71884.0,72230.0,71875.0,72096.0,652.43386,17390
2026-04-10 12:00:00,72095.0,72434.0,71969.0,72227.0,2181.21111,31403
2026-04-10 13:00:00,72227.0,72387.0,71870.0,72276.0,1352.2466,30773
2026-04-10 14:00:00,72276.0,73132.0,72224.0,72880.0,3424.07831,53523
2026-04-10 15:00:00,72880.0,73282.0,72336.0,72415.0,2798.29227,41355
2026-04-10 16:00:00,72416.0,73032.0,72355.0,72967.0,1563.87064,28152
2026-04-10 17:00:00,72967.0,73104.0,72762.0,73095.0,1068.03433,26772
2026-04-10 18:00:00,73095.0,73127.0,72836.0,73071.0,626.54134,19100
2026-04-10 19:00:00,73071.0,73231.0,72852.0,73209.0,1468.74314,24179
2026-04-10 20:00:00,73208.0,73479.0,73001.0,73321.0,1644.80084,26877
2026-04-10 21:00:00,73320.0,73326.0,72910.0,73160.0,997.63919,22021
2026-04-10 22:00:00,73160.0,73200.0,72726.0,72838.0,1025.0632,19720
2026-04-10 23:00:00,72837.0,72926.0,72750.0,72926.0,295.0356,13292
2026-04-11 00:00:00,72926.0,72926.0,72760.0,72793.0,338.63219,16021
2026-04-11 01:00:00,72793.0,72973.0,72650.0,72919.0,372.68846,11765
2026-04-11 02:00:00,72921.0,73071.0,72885.0,72929.0,231.5743,8767
2026-04-11 03:00:00,72929.0,73043.0,72783.0,72839.0,198.35259,8806
2026-04-11 04:00:00,72839.0,72921.0,72649.0,72774.0,287.54342,11006
2026-04-11 05:00:00,72773.0,72806.0,72631.0,72689.0,210.20545,8584
2026-04-11 06:00:00,72688.0,72746.0,72592.0,72740.0,283.31509,9039
2026-04-11 07:00:00,72740.0,72805.0,72645.0,72705.0,151.12987,8854
2026-04-11 08:00:00,72705.0,72778.0,72622.0,72646.0,238.41543,7442
2026-04-11 09:00:00,72645.0,72881.0,72593.0,72880.0,449.11918,14099
2026-04-11 10:00:00,72881.0,72887.0,72734.0,72818.0,292.89634,10231
2026-04-11 11:00:00,72818.0,72880.0,72798.0,72880.0,177.82975,5581
2026-04-11 12:00:00,72880.0,72957.0,72792.0,72911.0,285.56942,11193
2026-04-11 13:00:00,72912.0,72912.0,72500.0,72633.0,800.05334,20903
2026-04-11 14:00:00,72633.0,72743.0,72571.0,72660.0,427.42424,13689
2026-04-11 15:00:00,72659.0,72880.0,72648.0,72830.0,302.94884,14619
2026-04-11 16:00:00,72830.0,73200.0,72786.0,73018.0,1494.70077,26161
2026-04-11 17:00:00,73019.0,73155.0,72925.0,73080.0,621.80424,17578
2026-04-11 18:00:00,73079.0,73708.0,73011.0,73527.0,1820.86216,32224
2026-04-11 19:00:00,73527.0,73773.0,73453.0,73659.0,1322.95484,24376
2026-04-11 20:00:00,73658.0,73669.0,73211.0,73264.0,1092.90842,22643
2026-04-11 21:00:00,73265.0,73527.0,73188.0,73408.0,587.71768,17434
2026-04-11 22:00:00,73408.0,73553.0,73218.0,73350.0,584.75749,17686
2026-04-11 23:00:00,73349.0,73349.0,72886.0,73015.0,709.97283,20681
2026-04-12 00:00:00,73015.0,73102.0,72825.0,73060.0,566.53811,17602
2026-04-12 01:00:00,73061.0,73115.0,71258.0,71596.0,4876.69117,61654
2026-04-12 02:00:00,71596.0,71897.0,71291.0,71727.0,2112.79657,31082
2026-04-12 03:00:00,71727.0,71833.0,71564.0,71570.0,957.37465,15049
2026-04-12 04:00:00,71569.0,71650.0,71409.0,71435.0,571.4833,12807
2026-04-12 05:00:00,71435.0,71767.0,71380.0,71680.0,1138.25319,15882
2026-04-12 06:00:00,71680.0,71726.0,71600.0,71617.0,467.46865,9734
2026-04-12 07:00:00,71617.0,71716.0,71552.0,71643.0,561.13462,9697
2026-04-12 08:00:00,71642.0,71727.0,71560.0,71589.0,360.74056,8866
2026-04-12 09:00:00,71590.0,71600.0,71464.0,71498.0,387.17867,8709
2026-04-12 10:00:00,71498.0,71656.0,71316.0,71411.0,694.90279,11648
2026-04-12 11:00:00,71411.0,71516.0,71365.0,71438.0,996.37362,9890
2026-04-12 12:00:00,71438.0,71475.0,71027.0,71053.0,1226.71427,18339
2026-04-12 13:00:00,71052.0,71106.0,70833.0,70855.0,1726.25425,26227
2026-04-12 14:00:00,70855.0,71064.0,70666.0,70709.0,1060.90528,20855
2026-04-12 15:00:00,70709.0,70905.0,70590.0,70849.0,791.90757,17541
2026-04-12 16:00:00,70848.0,70929.0,70784.0,70900.0,509.46486,14024
2026-04-12 17:00:00,70900.0,71178.0,70874.0,71099.0,632.02345,12833
2026-04-12 18:00:00,71100.0,71180.0,71019.0,71099.0,566.01135,10760
2026-04-12 19:00:00,71099.0,71194.0,71031.0,71044.0,452.0547,7579
2026-04-12 20:00:00,71044.0,71408.0,70904.0,71308.0,1351.97646,18941
2026-04-12 21:00:00,71309.0,71413.0,71121.0,71331.0,643.43002,27459
2026-04-12 22:00:00,71332.0,71332.0,70450.0,70883.0,2807.04503,43381
2026-04-12 23:00:00,70883.0,70883.0,70524.0,70705.0,1573.54516,20430
2026-04-13 00:00:00,70708.0,71222.0,70585.0,71135.0,1195.20788,21772
2026-04-13 01:00:00,71135.0,71195.0,71002.0,71171.0,876.66513,14496
2026-04-13 02:00:00,71171.0,71248.0,70965.0,71038.0,748.88454,16013
2026-04-13 03:00:00,71037.0,71123.0,70877.0,70952.0,957.84603,15216
2026-04-13 04:00:00,70952.0,71105.0,70808.0,70854.0,1114.60068,15386
2026-04-13 05:00:00,70853.0,70886.0,70614.0,70846.0,935.80073,14168
2026-04-13 06:00:00,70845.0,71079.0,70844.0,70991.0,696.75697,11112
2026-04-13 07:00:00,70990.0,71034.0,70650.0,70791.0,837.5993,14869
2026-04-13 08:00:00,70792.0,70829.0,70529.0,70653.0,1001.42854,16094
2026-04-13 09:00:00,70653.0,70876.0,70636.0,70757.0,527.81686,10269
2026-04-13 10:00:00,70757.0,70811.0,70654.0,70707.0,350.18022,8758
2026-04-13 11:00:00,70708.0,70955.0,70708.0,70888.0,328.11087,9721
2026-04-13 12:00:00,70888.0,71195.0,70731.0,71056.0,1006.14732,19080
2026-04-13 13:00:00,71057.0,71696.0,70800.0,71626.0,2758.78215,39439
2026-04-13 14:00:00,71625.0,72392.0,71364.0,72357.0,3804.27043,50094
2026-04-13 15:00:00,72357.0,72436.0,71605.0,71830.0,3172.42358,35497
2026-04-13 16:00:00,71829.0,72388.0,71648.0,72162.0,2418.85534,35605
2026-04-13 17:00:00,72162.0,72592.0,72022.0,72113.0,1691.71265,26398
2026-04-13 18:00:00,72108.0,72429.0,72008.0,72390.0,684.06244,16938
2026-04-13 19:00:00,72390.0,73425.0,72256.0,73267.0,4044.34258,50076
2026-04-13 20:00:00,73267.0,73340.0,72945.0,73094.0,2682.55071,29929
2026-04-13 21:00:00,73093.0,73332.0,73031.0,73141.0,1150.8001,15885
2026-04-13 22:00:00,73141.0,74712.0,73134.0,74599.0,6007.02977,70591
2026-04-13 23:00:00,74598.0,74907.0,74365.0,74387.0,2486.98174,38060
2026-04-14 00:00:00,74387.0,74492.0,74046.0,74127.0,1808.48376,24892
2026-04-14 01:00:00,74128.0,74400.0,73950.0,74358.0,843.87846,19173
2026-04-14 02:00:00,74357.0,74545.0,74260.0,74304.0,541.50878,14536
2026-04-14 03:00:00,74304.0,74468.0,74216.0,74417.0,615.00506,13441
2026-04-14 04:00:00,74417.0,74484.0,74318.0,74352.0,515.56515,9148
2026-04-14 05:00:00,74353.0,74404.0,74113.0,74174.0,963.79649,11323
2026-04-14 06:00:00,74174.0,74542.0,74174.0,74517.0,931.31511,10616
2026-04-14 07:00:00,74516.0,74893.0,74411.0,74508.0,1522.71289,20003
2026-04-14 08:00:00,74509.0,74876.0,74434.0,74705.0,2350.58507,21753
2026-04-14 09:00:00,74706.0,74786.0,74392.0,74449.0,1321.62206,17235
2026-04-14 10:00:00,74448.0,74569.0,74300.0,74316.0,579.57334,12003
2026-04-14 11:00:00,74315.0,74414.0,74242.0,74339.0,643.41104,13588
2026-04-14 12:00:00,74338.0,74437.0,74226.0,74416.0,915.70842,16824
2026-04-14 13:00:00,74416.0,75459.0,74373.0,75459.0,4644.24897,51365
2026-04-14 14:00:00,75458.0,76000.0,74939.0,74940.0,6265.83143,81588
2026-04-14 15:00:00,74939.0,75375.0,74480.0,75264.0,3734.51573,63703
2026-04-14 16:00:00,75265.0,75634.0,74425.0,74592.0,2322.99862,37239
2026-04-14 17:00:00,74592.0,74889.0,74181.0,74690.0,1749.50524,31685
2026-04-14 18:00:00,74690.0,74753.0,73800.0,74044.0,2572.93542,42368
2026-04-14 19:00:00,74043.0,74351.0,73809.0,74158.0,1906.5828,32842
2026-04-14 20:00:00,74158.0,74381.0,73934.0,74037.0,1230.3084,21916
2026-04-14 21:00:00,74037.0,74259.0,73888.0,74228.0,1370.11206,19409
2026-04-14 22:00:00,74228.0,74324.0,73800.0,73986.0,1897.9892,21741
2026-04-14 23:00:00,73985.0,74188.0,73954.0,74098.0,1168.22979,16996
2026-04-15 00:00:00,74097.0,74637.0,74079.0,74527.0,1387.31174,26233
2026-04-15 01:00:00,74527.0,74726.0,74448.0,74559.0,1117.97063,20042
2026-04-15 02:00:00,74558.0,74647.0,74135.0,74279.0,784.78784,16393
2026-04-15 03:00:00,74278.0,74333.0,74125.0,74300.0,482.56752,12438
2026-04-15 04:00:00,74300.0,74400.0,74218.0,74294.0,538.17862,12695
2026-04-15 05:00:00,74294.0,74388.0,73826.0,73976.0,1493.37887,19962
2026-04-15 06:00:00,73975.0,74006.0,73817.0,73844.0,332.98924,11318
2026-04-15 07:00:00,73844.0,73963.0,73451.0,73687.0,1092.17498,21188
2026-04-15 08:00:00,73688.0,74153.0,73635.0,74080.0,1541.94913,17987
2026-04-15 09:00:00,74080.0,74140.0,73870.0,73970.0,602.63574,11717
2026-04-15 10:00:00,73971.0,74197.0,73752.0,73801.0,1581.76122,20276
2026-04-15 11:00:00,73801.0,74220.0,73800.0,74161.0,939.5349,14747
2026-04-15 12:00:00,74161.0,74417.0,74001.0,74241.0,1240.03948,20178
2026-04-15 13:00:00,74241.0,74399.0,73772.0,74020.0,1466.63463,32634
2026-04-15 14:00:00,74020.0,74470.0,73800.0,74100.0,1581.27993,35757
2026-04-15 15:00:00,74100.0,74263.0,73550.0,73797.0,1608.75441,30289
2026-04-15 16:00:00,73797.0,74134.0,73722.0,73898.0,819.32039,23117
2026-04-15 17:00:00,73898.0,74209.0,73874.0,74087.0,616.80315,19445
2026-04-15 18:00:00,74086.0,74374.0,74032.0,74348.0,1094.6621,21226
2026-04-15 19:00:00,74348.0,75255.0,74326.0,74930.0,3094.63988,38780
2026-04-15 20:00:00,74931.0,74979.0,74444.0,74791.0,2344.0882,29347
2026-04-15 21:00:00,74791.0,74808.0,74515.0,74700.0,775.05147,14571
2026-04-15 22:00:00,74700.0,75400.0,74699.0,74912.0,1763.73856,26998
2026-04-15 23:00:00,74912.0,74913.0,74587.0,74774.0,1003.40945,17101
2026-04-16 00:00:00,74775.0,74848.0,74422.0,74777.0,1520.4322,20605
2026-04-16 01:00:00,74777.0,74777.0,74414.0,74605.0,1095.56716,15893
